user_id,avatar,screen_name,name,description,fan,validation,type,verified_reason,screen_name_trans,description_trans,verified_reason_trans
828402740527194116,https://pbs.twimg.com/profile_images/1293745363044536320/8d5e1FLW_normal.jpg,stevieanntas,Stevie Ann,"Feminist, pro-choice, progressive, suports BLM, end deaths in custody. LGBTQ+ ally,
I am a mother of 5, grandmother of 4.  Chronic illness. ASD mum
She/her,",1871,False,,,stevieanntas,"Feminist, pro-choice, progressive, suports BLM, end deaths in custody. LGBTQ+ ally,
I am a mother of 5, grandmother of 4.  Chronic illness. ASD mum
She/her,",
1067774095,https://pbs.twimg.com/profile_images/3089753541/c86c1ece77df46734eb67b3121f7e516_normal.png,korean_info_,韓国語教室ANC 大阪 翻訳 通訳 講師派遣 オンラインレッスン,"淀川区の韓国語スクールＡＮＣ。月謝制（４回）なので安心、低価格（8,000円～）で質の高い講師陣、今月中なら、入会金割引キャンペーン中でお得、少人数制（～４名）だからしっかり学べて効果的：プライベート・グループレッスン、シニア・ジュニア・小学生・中学生・高校生・親子レッスン、翻訳、通訳、講師派遣、オンラインレッスンなど",6192,False,,,korean_info_,"ANC school in Korea. Because it is a monthly fee system (four times), a high quality lecturer at a low price (8000yen), and during this month, a small group (~ 4 persons) is acquired, and it is a small group (~ 4 persons) effectively: private group lesson, senior junior elementary school student, junior high school student, high school student, student lesson, translation, interpreter, lecturer dispatch, online lesson, etc",
1586432641590595584,https://pbs.twimg.com/profile_images/1586432862299066370/lPfz8PYF_normal.jpg,jwdrjim3111,jwdrjim3,,5,False,,,jwdrjim3111,,
1617586709709082626,https://pbs.twimg.com/profile_images/1617590230890221568/OEApWcd9_normal.jpg,Atalley16825641,Atalley,,18,False,,,Atalley16825641,,
22255728,https://pbs.twimg.com/profile_images/1265638028275572736/N_ZNmqi5_normal.jpg,YouGottaVote,YouGottaVote,"Study, read, understand how your federal, state & local governments work. Keep informed. Participate; communicate. #VOTE",2724,False,,,YouGottaVote,"Study, read, understand how your federal, state & local governments work. Keep informed. Participate; communicate. #VOTE",
1613731590680580098,https://pbs.twimg.com/profile_images/1618559731815047168/bhIdhBzS_normal.jpg,EnoughDemBS,EnoughDemBS,"#MAGA
#BlueLivesMatter
God fearing , Troop Supporting, Pro Life, Pro 2nd Amendment 
MAGA,No DM's means NONE!
If you see a meme you want to copy feel free",2143,False,,,Enough,"#MAGA
#BlueLivesMatter
God fearing , Troop Supporting, Pro Life, Pro 2nd Amendment 
MAGA,No DM's means NONE!
If you see a meme you want to copy feel free",
1551422074215874560,https://pbs.twimg.com/profile_images/1626410884624011266/9teDT7_O_normal.jpg,MikeRTexas,Miker 🇺🇲,"California defector, Proud Texan - Survivor of 'The Winter of Death, 2021-22' -- frog/fren",1751,False,,,MikeRTexas,"California defector, Proud Texan - Survivor of 'The Winter of Death, 2021-22' -- frog/fren",
817843467980251136,https://pbs.twimg.com/profile_images/1280364897189199873/zQWKOfg-_normal.jpg,DJMuggymug,Muggymug 🇺🇸🇺🇸🇺🇸📣👊🏻,"Democrats are moving us towards a 1984 society. If you’re a man that voted 4 Hillary, then I can’t help you. 😆 If u post your pronouns, I still can’t help you.",248,False,,,DJMuggymug,"Democrats are moving us towards a 1984 society. If you’re a man that voted 4 Hillary, then I can’t help you. 😆 If u post your pronouns, I still can’t help you.",
1321785871289389057,https://pbs.twimg.com/profile_images/1718130965263093761/gnjeDj9w_normal.jpg,lionelzeng_,Lionel,"🐾 Big on pets | 🏖️ All about those beach trips | 🍜 Food’s my jam | 💼 Money management pro | 🐱 Rocked 18 years with a kitty, shooting for round two!",3,False,,,lionelzeng_,"🐾 Big on pets | 🏖️ All about those beach trips | 🍜 Food’s my jam | 💼 Money management pro | 🐱 Rocked 18 years with a kitty, shooting for round two!",
43127029,https://pbs.twimg.com/profile_images/1695897444532297728/-1mIGVw7_normal.jpg,TeamTrumpFan,American4Trump,"POTUS Trump will always have my Support! #MAGA #Trump2024
 NO DM's Please!!!! #FBJ #PedoPeter",1522,False,,,TeamTrumpFan,"POTUS Trump will always have my Support! #MAGA #Trump2024
 NO DM's Please!!!! #FBJ #PedoPeter",
1497093214133624833,https://pbs.twimg.com/profile_images/1519882678996144129/K2XXEqBb_normal.jpg,JRobertoPina,José Roberto Piña,Latino man living in San Francisco. Navigating the zombie apocalypse.,161,False,,,JRobertoPina,Latino man living in San Francisco. Navigating the zombie apocalypse.,
1702351146679943168,https://pbs.twimg.com/profile_images/1745582407007244288/0go163E2_normal.jpg,uk_primaries,Democracy Is Rigged.,,14,False,,,uk_primaries,,
935570748286136320,https://pbs.twimg.com/profile_images/1650166934015471616/uahWbHrM_normal.jpg,DrPongs,Dr. Ulrich Pongs,German Teacher. Publisher.,299,False,,,Debang,German Teacher. Publisher.,
134412727,https://pbs.twimg.com/profile_images/1706151424462360576/QlWrsqXR_normal.jpg,jojjeols,Jojje Olsson,"Writer in Asia since 2007. Reporting for Swedish media, publishing Sweden's biggest newsletter on China and working on my seventh book about Taiwan.",20759,False,,,yools,"Writer in Asia since 2007. Reporting for Swedish media, publishing Sweden's biggest newsletter on China and working on my seventh book about Taiwan.",
1702871060541001728,https://pbs.twimg.com/profile_images/1707774558890024961/j4QrDjN5_normal.jpg,DouglasBis56806,Douglas Bishop,,20,False,,,Douglas Bis56806,,
1094420053909327873,https://pbs.twimg.com/profile_images/1181943448795938816/WptukPc7_normal.jpg,_imyour_koki,Koki Ito 高麗大学・政治外交学科,TOPIK6級｡'21.06~'22.02 ソウル大語学堂(研究班)卒業🇰🇷 '22.03~高麗大学・政治外交学科(D2)🐅 '21.05.15~ソウル在住。大分県大分市出身。関心事→日韓関係・韓国政治・日本統治時代の朝鮮。相方さん→@honokainitaly,2620,False,,,_imyour_koki,"TOPIK Level 6. Graduated from the Graduate School of Chinese Language (Research Class) from 21.06 to 22.02 🇰🇷 ' 22.03~Political Diplomacy at Goryeo University (D2) 🐅 ' 21.05.15~I'm living here. Born in Oita City, Oita Prefecture. Concerned matters ->Japan South Korea relations ->Korean politics ->North Korea during the Japanese colonial era. Xiangfang さん → @ hongkaitality",
3868846512,https://pbs.twimg.com/profile_images/1620708771969515520/1US0D9yy_normal.jpg,JarretFink,Jarret Fink,"I defend rights, even the ones you don't agree with.",63,False,,,JarretFink,"I defend rights, even the ones you don't agree with.",
2916526209,https://pbs.twimg.com/profile_images/1685692557706059777/SN97Vr7u_normal.jpg,Wwolfhunt,Bill wolf,Surgeon. Father. Patriot. Moderate. Dog lover. Virginian.,1591,False,,,Wolf hound,Surgeon. Father. Patriot. Moderate. Dog lover. Virginian.,
1653454541767966735,https://pbs.twimg.com/profile_images/1653457890521301002/W0JHaVAn_normal.jpg,zhngjic99177098,郑家纯,,2,False,,,Zhngjic99177098,,
229174232,https://pbs.twimg.com/profile_images/1597554783996456960/A7wKX_Uu_normal.jpg,Observerbytacti,宁静的天🌿Peace,互fo🇨🇳／非静态美少女／辩证唯物史观拥护者／坚持己见&从善如流／事物螺旋上升发展规律观察者／Follow back／Rational thinker／Dialectical observer,1160,False,,,Observerbytacti,Mutual fo 🇨🇳／ Non static beautiful girl/Advocate of dialectical materialism/Adhere to one's own views&follow the flow of good/Observer of the spiral development law of things/Follow back/Rational thinker/Dialectical observer,
1463331640231411715,https://pbs.twimg.com/profile_images/1463331745688797185/YZRLiX1h_normal.png,geoffrey89,J4 Rey,,22,False,,,geoffrey89,,
1342694295569129472,https://pbs.twimg.com/profile_images/1342696587366199296/N_2vNgN__normal.jpg,forrestchin1,forrestchin,,88,False,,,Forrestin 1,,
1650835839788920833,https://pbs.twimg.com/profile_images/1665252490693206016/JrnpIWeq_normal.jpg,yixiao_w,弋骁 王,,15,False,,,yixiao_w,,
707965327611699202,https://pbs.twimg.com/profile_images/1587931584161882115/Z2EEvJVb_normal.jpg,Flyck66,Kealan 🗽,Counsel | Crisis | Consultancy,3704,False,,,Flyck66,Counsel | Crisis | Consultancy,
2306803503,https://pbs.twimg.com/profile_images/1573414905562251264/oFXJdPFp_normal.jpg,EscaflowneClown,Jason (Emperor T'Challa),"Black. Marvel |Anime|Manga|Comics|Black Panther comic stan| T'Challa, Sam Wilson, Blue Marvel, Shuri stan|   snapchat: onepiecefan350 instagram: OnePiecefan350",3939,False,,,EscaflowneClown,"Black. Marvel |Anime|Manga|Comics|Black Panther comic stan| T'Challa, Sam Wilson, Blue Marvel, Shuri stan|   snapchat: onepiecefan350 instagram: OnePiecefan350",
1258539496313888769,https://pbs.twimg.com/profile_images/1258557609977827328/BwcsMkWD_normal.jpg,rick57777123,rick,,76,False,,,rick57777123,,
946379420964618240,https://pbs.twimg.com/profile_images/946442334044131329/KPn9QseQ_normal.jpg,highiqreffan,The REFFAN 🏀,"A handsome common sense conservative, loves sports, hates refs, loves Van Halen (David Lee and Sammy), loves Trump, hates snow flakes, hates Maine winters!",672,False,,,highlight,"A handsome common sense conservative, loves sports, hates refs, loves Van Halen (David Lee and Sammy), loves Trump, hates snow flakes, hates Maine winters!",
1579267240285048838,https://pbs.twimg.com/profile_images/1580496436176748546/J2EhDly9_normal.jpg,sal_tli,Tharant,DO NOT REPLY,1,False,,,year_olds,DO NOT REPLY,
2922809525,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,ArAustinr59,austin rodgers,In a relationship. It's very complicated,5,False,,,ArAustinr59,In a relationship. It's very complicated,
1540152715564556288,https://pbs.twimg.com/profile_images/1691023798093680640/ftGC8lvk_normal.jpg,caketaster404,Taobao Finds +PLUS+,"Hostile Foreign Forces.

Submissions welcome.",139,False,,,caketaster404,"Hostile Foreign Forces.

Submissions welcome.",
30736021,https://pbs.twimg.com/profile_images/950062682891104256/xarv1nJf_normal.jpg,RealEricGiese,Eric Giese 🇺🇸 💯🍊,"Trump! Make #Nevada RED again God, Country & guns! Love: Good food,whiskey, & women. Proudly blocked by Maxine Waters! Pronouns toxic/masculinity #UltraMaga",28651,False,,,RealEricGiese,"Trump! Make #Nevada RED again God, Country & guns! Love: Good food,whiskey, & women. Proudly blocked by Maxine Waters! Pronouns toxic/masculinity #UltraMaga",
901916566203146241,https://pbs.twimg.com/profile_images/1623886201110290438/i6BJtiW9_normal.jpg,MichaelEliasso4,🌊Michael Eliasson🌊,🌊 DEMOCRAT🌊 R.I.P. CHESTER BENNINGTON. U WERE MY HERO💕 ✊UKRAINE🇺🇦 #BlackLivesMatter #LGBTQ ALLY 🌈. 💕ND🏈Boston Celtics🏀Yankee⚾On Spoutible. Same handle,27304,False,,,MichaelEliasso4,🌊 DEMOCRAT🌊 R.I.P. CHESTER BENNINGTON. U WERE MY HERO💕 ✊UKRAINE🇺🇦 #BlackLivesMatter #LGBTQ ALLY 🌈. 💕ND🏈Boston Celtics🏀Yankee⚾On Spoutible. Same handle,
1656270915406053376,https://pbs.twimg.com/profile_images/1656279167581798406/zRC2Sfnz_normal.jpg,INALAU870128,INA(互fo),"(互fo必回未回请私信或者评论)A girl loving nature, culture and learning English,is  looking for international friends to practice English. Welcome to follow me .",1768,False,,,INALAU870128,"(互fo必回未回请私信或者评论)A girl loving nature, culture and learning English,is  looking for international friends to practice English. Welcome to follow me .",
1478396318217379852,https://pbs.twimg.com/profile_images/1478401211518750720/4RTxVHJk_normal.jpg,OmegaQuay,Omega Quay,Interesting tidbits,187,False,,,OmegaQuay,Interesting tidbits,
1320315469182582784,https://pbs.twimg.com/profile_images/1320317038502375424/XJ-z6vD7_normal.jpg,keshavs_journal,Keshav Kundassery,"MD/PhD student @uclacaltechmstp || medical anthropology, harm reduction, political philosophy || @DSA_LosAngeles",263,False,,,Keshavs Magazine,"MD/PhD student @uclacaltechmstp || medical anthropology, harm reduction, political philosophy || @DSA_LosAngeles",
1517978818132135936,https://pbs.twimg.com/profile_images/1519363728013070336/HWPmQn2V_normal.jpg,seattlebrief,seattle newswire,"News and commentary aggregator for Seattle and Pacific Northwest, drawing from 50+ local sources across the spectrum. NEW v2.0!",597,False,,,seattlebrief,"News and commentary aggregator for Seattle and Pacific Northwest, drawing from 50+ local sources across the spectrum. NEW v2.0!",
889315605009936386,https://pbs.twimg.com/profile_images/1482990027764236290/-rKyHsQ6_normal.jpg,panny_anna,Anna Panny,🤡 Heal the world,10,False,,,Miss_anna,🤡 Heal the world,
1713858945587253248,https://pbs.twimg.com/profile_images/1713865872786481152/Ic6sGVEw_normal.jpg,TianKan32100,看天下,简单生活，快乐种树！,106,False,,,TianKan32100,"Simple life, happy tree planting!",
1626904404,https://pbs.twimg.com/profile_images/1049716354746654722/j0mPBr_V_normal.jpg,NoahBookbinder,Noah Bookbinder,President of Citizens for Responsibility and Ethics in Washington (@CREWcrew). Former federal corruption prosecutor. Fighting for an ethical democracy.,79371,False,,,New Book Index,President of Citizens for Responsibility and Ethics in Washington (@CREWcrew). Former federal corruption prosecutor. Fighting for an ethical democracy.,
15559783,https://pbs.twimg.com/profile_images/1487916172087476227/dNlqeTRe_normal.jpg,colleenaschwab,Joe Biden is a Republican🇵🇸,🇵🇸🇩🇪🇦🇹🇮🇪🇨🇳🏳️‍🌈 🖤💜🤍 #Socialist #BLM #M4A #EatTheRich #FreeWhistleBlowers #ProUnions #LivingWage #BothPartiesSuck #CatMom,2513,False,,,colleen swab,🇵🇸🇩🇪🇦🇹🇮🇪🇨🇳🏳️‍🌈 🖤💜🤍 #Socialist #BLM #M4A #EatTheRich #FreeWhistleBlowers #ProUnions #LivingWage #BothPartiesSuck #CatMom,
1518667054743707652,https://pbs.twimg.com/profile_images/1560296225051746305/_2iDR4cp_normal.jpg,PatriotsReturn1,Johnny Walker,Followed by @RepThomasMassie Only 2 Genders - God bless America - Support Our Troops Thin Blue Line #Bengals #BBN #Reds,746,False,,,PatriotsReturn1,Followed by @RepThomasMassie Only 2 Genders - God bless America - Support Our Troops Thin Blue Line #Bengals #BBN #Reds,
1319049182598983680,https://pbs.twimg.com/profile_images/1728125421974179841/JddzN-s__normal.jpg,Stand_up_4right,Rennie Christian,"I prefer dangerous Freedom over peaceful slavery. I am not condoning violence,I'm just saying some things, like family and freedom are worth fighting for...",1332,False,,,Stand_up_4right,"I prefer dangerous Freedom over peaceful slavery. I am not condoning violence,I'm just saying some things, like family and freedom are worth fighting for...",
390833959,https://pbs.twimg.com/profile_images/1548823787130478593/sM78xGlZ_normal.jpg,pstat1020,Paul St@ler,Burden of Proof and Constitutional Rights Compliance Officer,192,False,,,pstat1020,Burden of Proof and Constitutional Rights Compliance Officer,
1594364014011752448,https://pbs.twimg.com/profile_images/1647346645653135362/2KeJM3hR_normal.jpg,Lynnebf_2846,Lynne B,"Republican conservative mom, plant lady, I love hummingbirds and butterflies, no libs, DMD, RDH, Seafood lover, I like auctions, beaches, and fishing.",366,False,,,Lynneff_2846,"Republican conservative mom, plant lady, I love hummingbirds and butterflies, no libs, DMD, RDH, Seafood lover, I like auctions, beaches, and fishing.",
