user_id,avatar,screen_name,name,description,fan,validation,type,verified_reason,screen_name_trans,description_trans,verified_reason_trans
6011885925,"https://tvax1.sinaimg.cn/crop.0.0.1023.1023.1024/006yRga1ly8hcnq4ryub3j30sg0sfdhc.jpg?KID=imgbed,tva&Expires=1710924470&ssig=UJ8Xt6hlEo",墟里临风,墟里临风,巡天遥看一千河,52682,True,Celebrities,超话主持人（临风的小伙伴超话） 微博剪辑视频博主,"In the countryside, facing the wind",Patrol the sky and see a thousand rivers from afar,Super talk host (Lin Feng's friend Super talk) Weibo editing video blogger
1659893422,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.1024/62eff6aely8h0vmre31cnj20u00u0tba.jpg?KID=imgbed,tva&Expires=1710924500&ssig=%2BepVUbQ0Db",小凡好摄,小凡好摄,一直在路上,3946988,True,Celebrities,媒体人（重庆） 媒体记者,Xiaofan is easy to take photos,Always on the road,Media Person (Chongqing) Media Reporter
5104289648,"https://tvax2.sinaimg.cn/crop.0.0.1242.1242.1024/005zr4Uoly8fqcc2i3kcyj30yi0yijt4.jpg?KID=imgbed,tva&Expires=1710924501&ssig=BGNuVyOC69",股指期货998,股指期货998,一个专注于指数技术研究的人,1803320,True,Celebrities,财经博主 超话主持人（股指期货998超话） 头条文章作者,Stock index futures 998,A person who focuses on index technology research,Finance blogger super talk host (stock index futures 998 super talk) Headline article author
7748399095,"https://tvax1.sinaimg.cn/crop.0.0.714.714.1024/008snuyXly8hkpk1dgguuj30ju0jugmo.jpg?KID=imgbed,tva&Expires=1710924503&ssig=HufsVb%2B3UG",沐雪明颜369,沐雪明颜369,中国人，爱国者，希望用光唤醒国人灵魂意识的觉醒，回归善良与爱的天性。WWG1WGA,161230,False,nan,nan,Mu Xue Mingyan 369,"Chinese people, patriots, hope to awaken their spiritual consciousness with light and return to their nature of kindness and love. WWG1WGA",nan
1654540632,"https://tva2.sinaimg.cn/crop.0.0.180.180.1024/629e4958jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1710924504&ssig=%2FeVvcDSFXW",读天下,读天下,财经出版过去时,107,False,nan,nan,Reading the World,Financial Publishing Past Tense,nan
1428355211,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.1024/5522f88bly8gdhhm7mla5j20u00u0jtk.jpg?KID=imgbed,tva&Expires=1710924505&ssig=QfkXZazyXW",亮亮999,亮亮999,投资人，作家，旅行家，摄影师。,99652,True,Celebrities,中国图库签约摄影师 头条文章作者,Bright 999,"Investors, writers, travelers, photographers.","Chinese Library contracted photographer, headline article author"
1800644433,"https://tvax4.sinaimg.cn/crop.0.0.996.996.1024/6b53a751ly8gen7zws2etj20ro0ro753.jpg?KID=imgbed,tva&Expires=1710924506&ssig=CEy2dP4r3s",小散首领,小散首领,在股海里畅游，寻找美好的人生。独立财产投资人,18370,True,Celebrities,财经博主,Xiao San Leader,"Swimming freely in the ocean, searching for a beautiful life. Independent Property Investors",Financial blogger
7746163684,"https://tvax4.sinaimg.cn/crop.0.0.600.600.1024/008se71Wly8h04qkvz5yxj30go0go74v.jpg?KID=imgbed,tva&Expires=1710924510&ssig=kFz%2FEvMWk9",底浪Wave,底浪Wave,Trending in the World. English& Politics and Economics.,3482,True,Celebrities,微博原创视频博主,Bottom Wave,Trending in the World. English& Politics and Economics.,Weibo original video blogger
1311562704,"https://tvax3.sinaimg.cn/crop.0.0.512.512.1024/4e2cdbd0ly8hl8l2ruhdnj20e80e8405.jpg?KID=imgbed,tva&Expires=1710924510&ssig=7YQfgIIe%2B6",东京小资,东京小资,"“The rose's in her hand,the flavor in mine.”赠人玫瑰,手有余香",152044,False,nan,nan,Tokyo petty bourgeoisie,"“The rose's in her hand,the flavor in mine.”赠人玫瑰,手有余香",nan
7073806823,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.1024/007IIYirly8g1zrl1lddkj30u00u0gme.jpg?KID=imgbed,tva&Expires=1710924512&ssig=nIwxyMe6Bw",魔金石科技,魔金石科技,只有探索，才能知道答案。,46476,True,Celebrities,数码博主 超话主持人（魔金石科技超话） 微博原创视频博主 头条文章作者,Magic Stone Technology,Only by exploring can we know the answer.,Digital blogger super talk host (Magic Stone Technology super talk) Weibo original video blogger headline article author
6628455568,"https://tvax3.sinaimg.cn/crop.0.0.959.959.1024/007eAk5Gly8h74iw21gtqj30qn0qnq44.jpg?KID=imgbed,tva&Expires=1710924513&ssig=8Pi166c5Et",古伦勇人生故事,古伦勇人生故事,人生故事_故事人生！ 讲述人生、学习人生、体会人生、感悟人生！ 分享健康、分享快乐、快乐分享！szybrt900,54,False,nan,nan,Gu Lunyong's Life Story,"Life Storytelling Life! Tell about life, learn about life, experience life, and appreciate life! Share health, share happiness, share happiness! Szybrt900",nan
5489765072,"https://tvax2.sinaimg.cn/crop.0.0.100.100.1024/005ZwuFWly8hlze5ip4qej302s02smwz.jpg?KID=imgbed,tva&Expires=1710924514&ssig=zErKVacLFy",喜欢娱乐喜欢美食,喜欢娱乐喜欢美食,2024年学法律用好法律 感谢站方  爱美食    龙年大吉2024.2.14国际情人节，节日快乐,41454,True,Celebrities,微博原创视频博主,I enjoy entertainment and food,"In 2024, learn the law and make good use of the law. Thank Zhan Fang for his love of food. Happy International Valentine's Day on April 14, 2024",Weibo original video blogger
7209866866,"https://tvax4.sinaimg.cn/crop.0.0.379.379.1024/007RVRJgly8hi35har1nkj30aj0ajmxd.jpg?KID=imgbed,tva&Expires=1710924518&ssig=LoALg35za0",椒哥微记录,椒哥微记录,碎片时间织“围脖”，爱你所爱，无怨无悔！,371347,True,Celebrities,微博原创视频博主,Jiaoge Micro Record,"Fragmented time weaves a scarf, love what you love, without complaint or regret!",Weibo original video blogger
7729765190,"https://tvax2.sinaimg.cn/crop.0.0.1024.1024.1024/008r7j26ly8hi6to5vclgj30sg0sgtaq.jpg?KID=imgbed,tva&Expires=1710924519&ssig=LZ95AqF8PS",镜子杂谈,镜子杂谈,定位不清小众博主，软弱缺乏大局观的人道主义者，非中介非顾问非媒体，兼职编译统统机翻，水平低下不喜勿看。加美股群或者留学移民群需要写申请理由。,692137,True,Celebrities,头条文章作者,Mirror Talk,"Unclear niche bloggers, weak and lacking in a holistic perspective of humanitarianism, non intermediaries, non consultants, non media, part-time compilers, all machine translation, low level not to be disliked. Adding to the US stock market group or studying abroad immigration group requires a reason for application.",Headline article author
3168588664,"https://tva2.sinaimg.cn/crop.0.0.180.180.1024/bcdcd378jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1710924541&ssig=Q4TZI3LuNZ",溪山梵唱,溪山梵唱,暮色溪山皆有道 春风花草本无心,319728,True,Celebrities,广州普思娱乐有限公司 编辑,Xi Shan Fan Singing,"There is a way in the twilight streams and mountains, and the spring breeze, flowers, and grass are originally unintentional","Editor of Guangzhou Pusi Entertainment Co., Ltd"
7006358330,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.1024/007E9XRwly8heifunlggsj30u00u0q4n.jpg?KID=imgbed,tva&Expires=1710924543&ssig=VYKjnNrow7",小龙女18933592227,小龙女18933592227,人生是一场修行，善待自己，善待他人，福慧双修！人生方向拍拍山水，喷喷香水，领领薪水，游山玩水！,1054,False,nan,nan,Little Dragon Girl 18933592227,"Life is a practice, treat oneself well, treat others well, and cultivate both blessings and wisdom! The direction of life is to take photos of mountains and rivers, spray perfume, receive salaries, and travel!",nan
7859118898,"https://tvax2.sinaimg.cn/crop.0.0.1000.1000.1024/008zS3Qely8hjut0g62e8j30rs0rs0tm.jpg?KID=imgbed,tva&Expires=1710924545&ssig=rYocE2lQn5",俄乌网,俄乌网,俄乌资讯网将在此与大家分享俄乌的过去、现在以及最新消息。,29761,True,Media,今日俄罗斯媒体集团俄乌资讯网官方微博,Russia Ukraine Network,"The Russia Ukraine Information Network will share with you the past, present, and latest news of Russia Ukraine.","Today, the official Weibo account of the Russian media group Russia Ukraine Information Network"
5263327893,"https://tvax2.sinaimg.cn/crop.0.0.366.366.1024/005Kco1nly8flsiujgsrdj30a70a6q3e.jpg?KID=imgbed,tva&Expires=1710924546&ssig=2dc7CWLc04",秦永臣DXY,秦永臣DXY,LOL和DOTA闪电站创办人，10多年老电竞人，喜欢写作看电影电视剧玩游戏，有事联系QQ微信：276332667,475557,True,Celebrities,电竞网站闪电站创始人,Qin Yongchen DXY,"Founder of LOL and DOTA Lightning Station, more than 10 years old esports enthusiast who enjoys writing, watching movies, TV dramas, and playing games. If you have any questions, please contact QQ WeChat at 276332667",Founder of Esports website Lightning Station
1887705365,"https://tvax2.sinaimg.cn/crop.0.0.508.508.1024/70841915ly8h33o62ivr0j20e40e4764.jpg?KID=imgbed,tva&Expires=1710924548&ssig=PhTWEzymYh",彼得罗耶维齐,彼得罗耶维齐,散落在人间的天兵天将。,1582,False,nan,nan,Petroyevich,Heavenly soldiers and generals scattered in the human world.,nan
1408752895,"https://tva3.sinaimg.cn/crop.0.0.180.180.1024/53f7dcffjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1710924550&ssig=R94Yf1X%2BJP",英之cai,英之cai,每个人最终都会赚到自己应该得到的，失去自己不该拥有的。,55041,True,Celebrities,广东电台股市台、投资快报社特约撰稿人   蔡英姿,Yingzhi Cai,Everyone will eventually earn what they deserve and lose what they shouldn't have.,"Cai Yingzi, a special contributor to Guangdong Radio Stock Market Station and Investment Express News Agency"
6008064567,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.1024/006yBe3dly8hnqe1i3hjcj30u00u0dju.jpg?KID=imgbed,tva&Expires=1710924551&ssig=DH8Np6eQ1R",Dominatorone,Dominatorone,无城无府 无尔无我  天下一家 至臻大化,26,False,nan,nan,Dominatorone,"Without a city, without a mansion, without a soul, without me, the world's family has reached its ultimate maximization",nan
2343014623,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.1024/8ba790dfly8hfgauhfh8cj20u00u00vx.jpg?KID=imgbed,tva&Expires=1710924552&ssig=X4w5BScZ7X",衝鋒号角,衝鋒号角,下了决心要做的事，要保持不动声色却满心澎湃。,911234,True,Celebrities,军事博主 视频博主 问答答主 头条文章作者,Charge Horn,What you have made up your mind to do is to remain calm yet full of excitement.,"Military blogger, video blogger, Q&A host, headline article author"
6884890678,"https://tvax4.sinaimg.cn/crop.0.0.240.240.1024/007vWizQly8fya2jvl2mtj306o06omx2.jpg?KID=imgbed,tva&Expires=1710924557&ssig=kOxaQr2194",Soar超级地图,Soar超级地图,"Soar.Earth, 致力于打造集成全球各类地图数据，卫星图像，无人机图像的新型地图引擎",6528,True,Enterprise,北京结绳纪事科技有限公司,Soar Super Map,"Soar Earth is committed to creating a new map engine that integrates various global map data, satellite images, and drone images","Beijing Jiesheng Chronicle Technology Co., Ltd"
5249039864,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.1024/005Jer3ily8h3ryjh8aqxj30u00u0acf.jpg?KID=imgbed,tva&Expires=1710924558&ssig=WYlIFirJom",易喜糕,易喜糕,爱讲故事且脾气暴躁。别破防，没必要。,173657,True,Celebrities,微博新知博主 互联网科技博主,Yixi Cake,"Likes to tell stories and has a hot temper. Don't break through the defense, there's no need.",Weibo News Blogger Internet Technology Blogger
6821779618,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.1024/007rFuvwly8hh9ebmsec3j30u00u078z.jpg?KID=imgbed,tva&Expires=1710924560&ssig=BeJHpAx72g",一直在路上p-,一直在路上p-,虽然是芸芸众生里的普通人 也无可替代,9,False,nan,nan,Always on the road p-,"Although they are ordinary people among the masses, they are irreplaceable",nan
1632684671,"https://tvax4.sinaimg.cn/crop.276.204.800.800.1024/6150ca7fly8gkgtorpgpjj21400u077h.jpg?KID=imgbed,tva&Expires=1710924584&ssig=nv6PpuIU3K",李啸财经,李啸财经,学历：经济学博士。性格：直男，不仅高度近视，还时常纠结事物的复杂性和非对称性。,172,False,nan,nan,Li Xiao Finance,"Education: Doctor of Economics. Personality: A straight man who not only has high myopia, but also often struggles with the complexity and asymmetry of things.",nan
6733313882,"https://tvax4.sinaimg.cn/crop.0.0.400.400.1024/007lGiwOly8hbkxte0qc0j30b40b4aas.jpg?KID=imgbed,tva&Expires=1711000787&ssig=BURCkocxlM",内幕live_9zov,内幕live_9zov,实时更新/国际热点/军事冲突/开源情报/,928226,True,Celebrities,互联网科技博主,Insider live_9zov,Real time updates/international hotspots/military conflicts/open source intelligence/,Internet technology blogger
7840889308,"https://tvax4.sinaimg.cn/crop.0.0.600.600.1024/008yDzuAly8he829fl2srj30go0gowf4.jpg?KID=imgbed,tva&Expires=1710924841&ssig=6DOoMWTPKm",海阳市融媒体中心,海阳市融媒体中心,海阳市融媒体中心官方微博,65703,True,Media,海阳市融媒体中心官方微博,Haiyang Integrated Media Center,Official Weibo account of Haiyang Integrated Media Center,Official Weibo account of Haiyang Integrated Media Center
1161433010,"https://tvax3.sinaimg.cn/crop.0.0.1010.1010.1024/453a0fb2ly8gmd0ms4o9aj20s20s2gnc.jpg?KID=imgbed,tva&Expires=1710924841&ssig=KxpzhuxCcr",国际语言组织创始人概概论,国际语言组织创始人概概论,欢迎一切好人来我博客，坏人与狗滚开。我的文章是给人看的，不是给狗看的。我qq421775783我网站www.gaigailun.cn  国际语言组织创始人 始祖 概概论,69,False,nan,nan,Introduction to Founders of International Language Organizations,"Welcome all good people to my blog, bad people and dogs get lost. My article is for people to read, not for dogs to read. My QQ 421775783 My website www.gaigaigaiun.cn Introduction to the Founding Fathers of International Language Organizations",nan
7733160324,"https://tvax1.sinaimg.cn/crop.0.0.640.640.1024/008rlygkly8gyfv9d7wfnj30hs0hst96.jpg?KID=imgbed,tva&Expires=1710924843&ssig=hhZGel%2Bfn7",江楠微小理,江楠微小理,音乐🎶达人（爱音乐，爱舞蹈，爱电影，爱生活）,1121,False,nan,nan,Jiang Nan Xiaoli,"music 🎶 Expert (love music, love dance, love movies, love life)",nan
7262598809,"https://tvax3.sinaimg.cn/crop.0.0.776.776.1024/007Vv7Itly8hjxx0ljhkrj30lk0lkgm0.jpg?KID=imgbed,tva&Expires=1710924844&ssig=T7OUTL3Jar",辣了蹦蹦,辣了蹦蹦,秘密花园,4,False,nan,nan,Spicy and bouncing,Secret Garden,nan
5887827092,"https://tvax4.sinaimg.cn/crop.0.0.750.750.1024/006qsIN6ly8fe1jmdm9jgj30ku0kuwft.jpg?KID=imgbed,tva&Expires=1710924846&ssig=roCla8gEac",All_HKTTA,All_HKTTA,中國香港🇭🇰乒乓球隊資訊,562,False,nan,nan,All_HKTTA,"Hong Kong, China 🇭🇰 Table Tennis Team Information",nan
7743294880,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.1024/008s24IUly8hm1vh73m7hj30u00u0n07.jpg?KID=imgbed,tva&Expires=1710924847&ssig=qi2RmCq5%2Fj",X洋洋讷,X洋洋讷,就是玩，就是00后职场整顿🤪,124,False,nan,nan,X Yangyangne,"It's just for fun, it's about the post-00s workplace restructuring 🤪",nan
6496156587,"https://tvax2.sinaimg.cn/crop.0.0.132.132.1024/0075Dd59ly8forv8k5pdej303o03oglh.jpg?KID=imgbed,tva&Expires=1710924848&ssig=HOvxfrJOFl",三位一体守望正义,三位一体守望正义,北京赵作明律师(山东籍，律所主任)，部队正团职干部军转到北京，侧重刑事行政典型案件办理，兼顾民事案件，仗义执言，勇于担当，联系13120206881,77,False,nan,nan,Trinity Watch for Justice,"Lawyer Zhao Zuoming from Beijing (Shandong nationality, director of a law firm), a military officer who was transferred to Beijing, focuses on handling typical criminal and administrative cases, while also considering civil cases. He speaks with righteousness and is brave enough to take on responsibilities. Contact 13120206881",nan
3893420628,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.1024/e810e254ly8hjlfoxs2szj20u00u0427.jpg?KID=imgbed,tva&Expires=1710924849&ssig=%2Btg4k5WK2L",姚尧博士,姚尧博士,心火考研创始人，主讲老师。湖南大学教育学博士。湖南文理学院客座教授，格乐大学硕士生导师。研究方向：乡村教育，教育管理，高等教育，教师教育。,202092,True,Celebrities,教育博主 微博原创视频博主,Dr. Yao Yao,"Founder and lecturer of Xinhuo postgraduate entrance examination. PhD in Education from Hunan University. Visiting Professor at Hunan University of Arts and Sciences and Master's Supervisor at Gele University. Research directions: rural education, education management, higher education, teacher education.","Education blogger, Weibo original video blogger"
5683006420,"https://tvax1.sinaimg.cn/crop.0.0.664.664.1024/006cBjzSly8gvzmn14e6nj30ig0igtam.jpg?KID=imgbed,tva&Expires=1710924853&ssig=LL0fz53pB6",广东股贤,广东股贤,微博签约自媒体，财经时评家，职业投资人！,1199112,True,Celebrities,财经博主 头条文章作者,Guangdong Stock Xian,"Weibo signed with self media, financial commentator, and professional investor!",Financial blogger headline article author
1786823353,"https://tvax2.sinaimg.cn/crop.0.0.996.996.1024/6a80c2b9ly8g5pwx8w6pcj20ro0rogpb.jpg?KID=imgbed,tva&Expires=1710924856&ssig=07ZClUZGbu",陈志文999,陈志文999,私募基金经理，国家注册黄金分析师，《超级翻倍》，《实战交易密码》作者。公号：陈志文999。善于价值成长三位一体挖掘投资机会。,704657,True,Celebrities,财经博主 微博原创视频博主,Chen Zhiwen 999,"Private equity fund manager, national registered gold analyst, author of ""Super Doubling"" and ""Practical Trading Password"". Official account: Chen Zhiwen 999. Skilled in integrating value growth and exploring investment opportunities.","Finance blogger, Weibo original video blogger"
5342234327,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.1024/005PxtbNly8hhnnxcjattj30u00u0q94.jpg?KID=imgbed,tva&Expires=1710924856&ssig=N7kOlo4HXQ",flyingpanzer-alien,flyingpanzer-alien,知乎ID：flyingpanzer,4540,False,nan,nan,flyingpanzer-alien,Zhihu ID: flyingpanzer,nan
